0.933,-7.0022,3.0703
0.934,-6.995,3.0707
0.935,-6.9941,3.071
0.936,-6.9923,3.0713
0.937,-6.9944,3.0722
0.938,-6.9883,3.073
0.939,-6.987,3.0731
0.94,-6.9845,3.0735
0.941,-6.9867,3.0738
0.942,-6.9832,3.0748
0.943,-6.9812,3.0746
0.944,-6.984,3.0752
0.945,-6.983,3.0757
0.946,-6.9836,3.0764
0.947,-6.9824,3.077
0.948,-6.9824,3.0776
0.949,-6.9822,3.078
0.95,-6.9846,3.0788
0.951,-6.9847,3.08
0.952,-6.9815,3.0813
0.953,-6.9751,3.0815
0.954,-6.9779,3.0822
0.955,-6.9696,3.0836
0.956,-6.964,3.0832
0.957,-6.9627,3.0834
0.958,-6.9628,3.0834
0.959,-6.9643,3.0843
0.96,-6.9608,3.0846
0.961,-6.9623,3.085
0.962,-6.9629,3.0859
0.963,-6.9593,3.0867
0.964,-6.9572,3.0872
0.965,-6.9536,3.0878
0.966,-6.9512,3.0879
0.967,-6.9517,3.0882
0.968,-6.9526,3.089
0.969,-6.9493,3.0896
0.97,-6.9506,3.0901
0.971,-6.9461,3.0913
0.972,-6.9429,3.0913
0.973,-6.9412,3.0921
0.974,-6.9405,3.0923
0.975,-6.9386,3.0938
0.976,-6.9267,3.0939
0.977,-6.9264,3.0931
0.978,-6.9306,3.0939
0.979,-6.9238,3.0949
0.98,-6.9212,3.0943
0.981,-6.9226,3.0954
0.982,-6.9137,3.0956
0.983,-6.9113,3.0953
0.984,-6.9097,3.0949
0.985,-6.9115,3.0949
0.986,-6.9142,3.0947
0.987,-6.9192,3.0955
0.988,-6.9198,3.096
0.989,-6.9224,3.097
0.99,-6.9197,3.0978
0.991,-6.92,3.0987
0.992,-6.9137,3.0996
0.993,-6.9082,3.0997
0.994,-6.907,3.0995
0.995,-6.9073,3.1001
0.996,-6.903,3.1
0.997,-6.9059,3.1002
0.998,-6.9031,3.1006
0.999,-6.9046,3.1006
1,-6.9052,3.1011
1.001,-6.9066,3.1016
1.002,-6.9041,3.1022
1.003,-6.9059,3.102
1.004,-6.9085,3.1031
1.005,-6.9061,3.1035
1.006,-6.9067,3.1041
1.007,-6.9049,3.1046
1.008,-6.9053,3.1051
1.009,-6.9037,3.1052
1.01,-6.9111,3.1058
1.011,-6.9089,3.1078
1.012,-6.9023,3.1083
1.013,-6.8983,3.1088
1.014,-6.8947,3.1088
1.015,-6.8948,3.1091
1.016,-6.8935,3.1094
1.017,-6.8921,3.1099
1.018,-6.8911,3.1099
1.019,-6.893,3.1104
1.02,-6.8934,3.1109
1.021,-6.8933,3.1116
1.022,-6.8941,3.1123
1.023,-6.8907,3.1137
1.024,-6.882,3.1135
1.025,-6.8855,3.1134
1.026,-6.8844,3.114
1.027,-6.8883,3.1145
1.028,-6.8835,3.116
1.029,-6.8783,3.1155
1.03,-6.8829,3.1163
1.031,-6.8761,3.117
1.032,-6.8788,3.1169
1.033,-6.8774,3.1183
1.034,-6.8733,3.1186
1.035,-6.8721,3.1195
1.036,-6.8642,3.1203
1.037,-6.8549,3.12
1.038,-6.8538,3.1188
1.039,-6.8593,3.1189
1.04,-6.8598,3.1193
1.041,-6.8618,3.1196
1.042,-6.8636,3.1201
1.043,-6.8665,3.1208
1.044,-6.8656,3.1222
1.045,-6.8583,3.1226
1.046,-6.8599,3.1225
1.047,-6.8601,3.1237
1.048,-6.8558,3.1244
1.049,-6.8513,3.1248
1.05,-6.8491,3.125
1.051,-6.8453,3.1255
1.052,-6.8419,3.1252
1.053,-6.8425,3.1255
1.054,-6.8405,3.1257
1.055,-6.8409,3.1257
1.056,-6.8431,3.1262
1.057,-6.8405,3.1269
1.058,-6.8397,3.127
1.059,-6.8396,3.1277
1.06,-6.8381,3.1282
1.061,-6.8344,3.1288
1.062,-6.8325,3.1288
1.063,-6.8313,3.1292
1.064,-6.8298,3.1293
1.065,-6.8291,3.1296
1.066,-6.8309,3.1299
1.067,-6.8278,3.1311
1.068,-6.8228,3.1308
1.069,-6.8239,3.1315
1.07,-6.8172,3.1316
1.071,-6.8172,3.1312
1.072,-6.8174,3.1312
1.073,-6.8196,3.1314
1.074,-6.8216,3.1317
1.075,-6.824,3.1325
1.076,-6.8222,3.1335
1.077,-6.8166,3.134
1.078,-6.8143,3.134
1.079,-6.811,3.1345
1.08,-6.8062,3.1337
1.081,-6.8136,3.1336
1.082,-6.8135,3.1345
1.083,-6.8118,3.1349
1.084,-6.8089,3.1349
1.085,-6.8125,3.1347
1.086,-6.815,3.1356
1.087,-6.8119,3.1361
1.088,-6.8117,3.1363
1.089,-6.8093,3.1366
1.09,-6.8117,3.1363
1.091,-6.8163,3.1373
1.092,-6.8132,3.1381
1.093,-6.8088,3.1388
1.094,-6.8031,3.1382
1.095,-6.8073,3.1378
1.096,-6.8109,3.138
1.097,-6.8149,3.1387
1.098,-6.8144,3.1393
1.099,-6.8157,3.14
1.1,-6.8108,3.1403
1.101,-6.8148,3.1399
1.102,-6.8196,3.1409
1.103,-6.8182,-3.1412
1.104,-6.8138,-3.1408
1.105,-6.8156,-3.1411
1.106,-6.8189,-3.1403
1.107,-6.8187,-3.14
1.108,-6.8231,-3.1393
1.109,-6.8224,-3.1381
1.11,-6.819,-3.1374
1.111,-6.8176,-3.1374
1.112,-6.8229,-3.137
1.113,-6.8238,-3.1357
1.114,-6.824,-3.1346
1.115,-6.8175,-3.1333
1.116,-6.8139,-3.1334
1.117,-6.8134,-3.1325
1.118,-6.8085,-3.1323
1.119,-6.8111,-3.1321
1.12,-6.8115,-3.131
1.121,-6.8063,-3.1299
1.122,-6.8008,-3.1297
1.123,-6.7978,-3.1294
1.124,-6.7956,-3.1295
1.125,-6.7967,-3.129
1.126,-6.7937,-3.1287
1.127,-6.7956,-3.1283
1.128,-6.7931,-3.1276
1.129,-6.7915,-3.1271
1.13,-6.7873,-3.1267
1.131,-6.7879,-3.1266
1.132,-6.7852,-3.1258
1.133,-6.7821,-3.1259
1.134,-6.7842,-3.1256
1.135,-6.7831,-3.1247
1.136,-6.7774,-3.1243
1.137,-6.7764,-3.1245
1.138,-6.7767,-3.1239
1.139,-6.7746,-3.1237
1.14,-6.7748,-3.1233
1.141,-6.7727,-3.1229
1.142,-6.7725,-3.1226
1.143,-6.7719,-3.1221
1.144,-6.7698,-3.1213
1.145,-6.7648,-3.1211
1.146,-6.7628,-3.1208
1.147,-6.7569,-3.1212
1.148,-6.7627,-3.1217
1.149,-6.7635,-3.1207
1.15,-6.7621,-3.1208
1.151,-6.7641,-3.1205
1.152,-6.7675,-3.12
1.153,-6.7649,-3.1188
1.154,-6.7623,-3.1187
1.155,-6.7607,-3.1181
1.156,-6.7588,-3.1183
1.157,-6.7609,-3.1179
1.158,-6.7618,-3.1175
1.159,-6.7614,-3.1168
1.16,-6.7629,-3.1165
1.161,-6.7612,-3.1148
1.162,-6.753,-3.1149
1.163,-6.7539,-3.1147
1.164,-6.7512,-3.1146
1.165,-6.7538,-3.1141
1.166,-6.7489,-3.1137
1.167,-6.7513,-3.1136
1.168,-6.75,-3.113
1.169,-6.7513,-3.1126
1.17,-6.749,-3.1118
1.171,-6.7483,-3.1116
1.172,-6.7478,-3.1104
1.173,-6.7378,-3.1099
1.174,-6.7392,-3.1106
1.175,-6.7387,-3.1092
1.176,-6.7295,-3.1095
1.177,-6.7325,-3.1097
1.178,-6.7302,-3.1095
1.179,-6.7329,-3.1093
1.18,-6.7291,-3.1085
1.181,-6.7274,-3.1086
1.182,-6.7247,-3.1084
1.183,-6.725,-3.1085
1.184,-6.7236,-3.1079
1.185,-6.7183,-3.1085
1.186,-6.7249,-3.1093
1.187,-6.7294,-3.1083
1.188,-6.7274,-3.108
1.189,-6.7289,-3.1078
1.19,-6.7291,-3.1077
1.191,-6.7332,-3.1075
1.192,-6.7354,-3.1069
1.193,-6.7359,-3.1063
1.194,-6.7375,-3.106
1.195,-6.7396,-3.1052
1.196,-6.7402,-3.1048
1.197,-6.7424,-3.1036
1.198,-6.7374,-3.103
1.199,-6.7398,-3.1024
1.2,-6.7334,-3.1016
1.201,-6.7338,-3.102
1.202,-6.7377,-3.1014
1.203,-6.7389,-3.1004
1.204,-6.7352,-3.0993
1.205,-6.7311,-3.099
1.206,-6.7299,-3.0988
1.207,-6.7283,-3.0983
1.208,-6.7256,-3.0984
1.209,-6.7294,-3.0983
1.21,-6.7306,-3.0978
1.211,-6.7356,-3.0973
1.212,-6.7362,-3.0957
1.213,-6.7325,-3.0948
1.214,-6.7295,-3.0937
1.215,-6.7215,-3.0932
1.216,-6.7202,-3.0938
1.217,-6.7263,-3.0931
1.218,-6.7202,-3.0916
1.219,-6.7155,-3.0918
1.22,-6.7166,-3.0915
1.221,-6.7151,-3.0908
1.222,-6.712,-3.0903
1.223,-6.71,-3.09
1.224,-6.7071,-3.0896
1.225,-6.7068,-3.0896
1.226,-6.7062,-3.089
1.227,-6.7052,-3.0889
1.228,-6.707,-3.0881
1.229,-6.7018,-3.0875
1.23,-6.7011,-3.0874
1.231,-6.6982,-3.0871
1.232,-6.7002,-3.0873
1.233,-6.7029,-3.0865
1.234,-6.7025,-3.0859
1.235,-6.7025,-3.085
1.236,-6.698,-3.0843
1.237,-6.6954,-3.084
1.238,-6.693,-3.084
1.239,-6.6969,-3.084
1.24,-6.6992,-3.0829
1.241,-6.6978,-3.0821
1.242,-6.6982,-3.0812
1.243,-6.6934,-3.0799
1.244,-6.6884,-3.0798
1.245,-6.6896,-3.0793
1.246,-6.6861,-3.0781
1.247,-6.681,-3.0777
1.248,-6.6793,-3.0772
1.249,-6.6735,-3.0764
1.25,-6.6694,-3.0765
1.251,-6.6681,-3.0761
1.252,-6.6647,-3.0759
1.253,-6.6634,-3.0758
1.254,-6.6641,-3.0755
1.255,-6.6623,-3.0748
1.256,-6.6615,-3.0746
1.257,-6.662,-3.0735
1.258,-6.6558,-3.0729
1.259,-6.6544,-3.0721
1.26,-6.6452,-3.0716
1.261,-6.6455,-3.0719
1.262,-6.6431,-3.0709
1.263,-6.6375,-3.0704
1.264,-6.6283,-3.0702
1.265,-6.6268,-3.0712
1.266,-6.6287,-3.0708
1.267,-6.6256,-3.071
1.268,-6.6292,-3.0709
1.269,-6.6295,-3.0701
1.27,-6.628,-3.0693
1.271,-6.6227,-3.0685
1.272,-6.6176,-3.0686
1.273,-6.6172,-3.0684
1.274,-6.6137,-3.0681
1.275,-6.6141,-3.0681
1.276,-6.6115,-3.0671
1.277,-6.6049,-3.0671
1.278,-6.6039,-3.0673
1.279,-6.6043,-3.0673
1.28,-6.6053,-3.0667
1.281,-6.6025,-3.066
1.282,-6.5978,-3.0653
1.283,-6.5905,-3.0654
1.284,-6.5898,-3.0657
1.285,-6.5888,-3.0657
1.286,-6.5903,-3.0654
1.287,-6.5847,-3.0648
1.288,-6.5844,-3.0653
1.289,-6.5854,-3.0644
1.29,-6.578,-3.064
1.291,-6.575,-3.0642
1.292,-6.5722,-3.0646
1.293,-6.5749,-3.0648
1.294,-6.573,-3.0642
1.295,-6.5709,-3.0647
1.296,-6.5739,-3.0646
1.297,-6.5741,-3.0643
1.298,-6.5748,-3.0639
1.299,-6.5727,-3.0636
1.3,-6.5753,-3.0633
1.301,-6.5714,-3.062
1.302,-6.5652,-3.0622
1.303,-6.5657,-3.0623
1.304,-6.5652,-3.062
1.305,-6.5631,-3.0614
1.306,-6.5588,-3.0613
1.307,-6.5567,-3.0613
1.308,-6.555,-3.0614
1.309,-6.556,-3.0615
1.31,-6.5562,-3.0611
1.311,-6.5538,-3.0605
1.312,-6.548,-3.0603
1.313,-6.5457,-3.0611
1.314,-6.5491,-3.0612
1.315,-6.5472,-3.0608
1.316,-6.547,-3.0611
1.317,-6.5473,-3.061
1.318,-6.5475,-3.0612
1.319,-6.5498,-3.061
1.32,-6.5503,-3.0609
1.321,-6.5523,-3.0606
1.322,-6.5529,-3.0601
1.323,-6.552,-3.0597
1.324,-6.5509,-3.0595
1.325,-6.5511,-3.0592
1.326,-6.551,-3.0589
1.327,-6.5504,-3.0584
1.328,-6.5484,-3.0579
1.329,-6.5438,-3.0576
1.33,-6.5413,-3.0579
1.331,-6.5417,-3.058
1.332,-6.5393,-3.0581
1.333,-6.5396,-3.0588
1.334,-6.5447,-3.0593
1.335,-6.5515,-3.0592
1.336,-6.5564,-3.0584
1.337,-6.5565,-3.0576
1.338,-6.5579,-3.0573
1.339,-6.5596,-3.0566
1.34,-6.5589,-3.0559
1.341,-6.5603,-3.0556
1.342,-6.5617,-3.0545
1.343,-6.5592,-3.0536
1.344,-6.5561,-3.0526
1.345,-6.5478,-3.0522
1.346,-6.5462,-3.0527
1.347,-6.5455,-3.0525
1.348,-6.5467,-3.0527
1.349,-6.5467,-3.0522
1.35,-6.5463,-3.0523
1.351,-6.5512,-3.052
1.352,-6.5514,-3.051
1.353,-6.5484,-3.0505
1.354,-6.5496,-3.0501
1.355,-6.5474,-3.0491
1.356,-6.5437,-3.0488
1.357,-6.5397,-3.0483
1.358,-6.5366,-3.049
1.359,-6.5431,-3.0491
1.36,-6.5443,-3.0479
1.361,-6.5408,-3.0472
1.362,-6.539,-3.047
1.363,-6.5383,-3.0466
1.364,-6.5363,-3.046
1.365,-6.5321,-3.0457
1.366,-6.5311,-3.046
1.367,-6.5328,-3.0457
1.368,-6.5328,-3.0453
1.369,-6.5328,-3.0446
1.37,-6.5294,-3.0441
1.371,-6.5275,-3.0439
1.372,-6.5251,-3.0436
1.373,-6.524,-3.0436
1.374,-6.5246,-3.0435
1.375,-6.5238,-3.043
1.376,-6.5225,-3.043
1.377,-6.5262,-3.0428
1.378,-6.5251,-3.0417
1.379,-6.5215,-3.0414
1.38,-6.5212,-3.0408
1.381,-6.5156,-3.0403
1.382,-6.5132,-3.0406
1.383,-6.514,-3.0405
1.384,-6.5138,-3.0402
1.385,-6.5141,-3.0399
1.386,-6.5127,-3.0393
1.387,-6.5097,-3.039
1.388,-6.51,-3.0388
1.389,-6.5079,-3.0379
1.39,-6.5018,-3.0376
1.391,-6.4982,-3.0377
1.392,-6.495,-3.0381
1.393,-6.497,-3.0386
1.394,-6.4981,-3.0383
1.395,-6.4967,-3.0383
1.396,-6.4964,-3.0384
1.397,-6.501,-3.0389
1.398,-6.5051,-3.0378
1.399,-6.5012,-3.0374
1.4,-6.503,-3.0369
1.401,-6.4958,-3.0367
1.402,-6.5022,-3.0373
1.403,-6.5001,-3.0361
1.404,-6.4995,-3.0366
1.405,-6.5012,-3.0358
1.406,-6.4993,-3.0359
1.407,-6.5012,-3.0353
1.408,-6.4978,-3.0351
1.409,-6.4969,-3.0353
1.41,-6.5014,-3.0358
1.411,-6.5084,-3.035
1.412,-6.5086,-3.0339
1.413,-6.5043,-3.0329
1.414,-6.5031,-3.033
1.415,-6.5022,-3.0321
1.416,-6.4994,-3.0324
1.417,-6.5031,-3.0317
1.418,-6.4979,-3.0313
1.419,-6.5,-3.0312
1.42,-6.4992,-3.0308
1.421,-6.4997,-3.0303
1.422,-6.4985,-3.0302
1.423,-6.5039,-3.0295
1.424,-6.4984,-3.0281
1.425,-6.496,-3.0277
1.426,-6.4889,-3.0268
1.427,-6.4838,-3.0274
1.428,-6.4831,-3.0276
1.429,-6.4854,-3.0282
1.43,-6.4902,-3.0276
1.431,-6.4894,-3.0269
1.432,-6.488,-3.0261
1.433,-6.484,-3.026
1.434,-6.4863,-3.0258
1.435,-6.4831,-3.0251
1.436,-6.4822,-3.0253
1.437,-6.4839,-3.0247
1.438,-6.4808,-3.024
1.439,-6.4792,-3.0239
1.44,-6.4793,-3.0232
1.441,-6.4727,-3.0226
1.442,-6.4701,-3.0229
1.443,-6.4697,-3.0228
1.444,-6.4682,-3.0227
1.445,-6.4672,-3.0225
1.446,-6.466,-3.0224
1.447,-6.4638,-3.0224
1.448,-6.4651,-3.0226
1.449,-6.4669,-3.0222
1.45,-6.465,-3.0214
1.451,-6.4584,-3.0213
1.452,-6.4587,-3.0221
1.453,-6.4612,-3.022
1.454,-6.4613,-3.0219
1.455,-6.4621,-3.0217
1.456,-6.4624,-3.0215
1.457,-6.4602,-3.0212
1.458,-6.4599,-3.0216
1.459,-6.4611,-3.0215
1.46,-6.4618,-3.0219
1.461,-6.4652,-3.0218
1.462,-6.4672,-3.0218
1.463,-6.4709,-3.0214
1.464,-6.4718,-3.0211
1.465,-6.4745,-3.0208
1.466,-6.4759,-3.0203
1.467,-6.4761,-3.0199
1.468,-6.4791,-3.0197
1.469,-6.4784,-3.0186
1.47,-6.4765,-3.0187
1.471,-6.4788,-3.018
1.472,-6.4745,-3.018
1.473,-6.4787,-3.0181
1.474,-6.4791,-3.0178
1.475,-6.483,-3.0175
1.476,-6.4833,-3.017
1.477,-6.4866,-3.0167
1.478,-6.4876,-3.016
1.479,-6.4891,-3.0156
1.48,-6.492,-3.0153
1.481,-6.4976,-3.0142
1.482,-6.495,-3.0123
1.483,-6.4878,-3.0112
1.484,-6.4799,-3.0111
1.485,-6.4806,-3.0114
1.486,-6.4799,-3.0111
1.487,-6.4806,-3.011
1.488,-6.4795,-3.0107
1.489,-6.4815,-3.011
1.49,-6.4867,-3.0104
1.491,-6.486,-3.0096
1.492,-6.489,-3.0096
1.493,-6.4941,-3.0081
1.494,-6.4857,-3.0067
1.495,-6.4855,-3.0068
1.496,-6.4834,-3.0056
1.497,-6.4787,-3.0057
1.498,-6.4832,-3.0055
1.499,-6.481,-3.0044
1.5,-6.4785,-3.0041
1.501,-6.4774,-3.0035
1.502,-6.476,-3.0033
1.503,-6.4768,-3.0027
1.504,-6.4736,-3.0022
1.505,-6.4754,-3.0022
1.506,-6.477,-3.0012
1.507,-6.4738,-3.0001
1.508,-6.4676,-2.9997
1.509,-6.468,-2.9998
1.51,-6.4687,-2.9991
1.511,-6.4665,-2.9983
1.512,-6.4622,-2.9976
1.513,-6.4583,-2.9974
1.514,-6.4566,-2.9974
1.515,-6.4577,-2.9971
1.516,-6.4548,-2.9966
1.517,-6.4542,-2.9962
1.518,-6.449,-2.9959
1.519,-6.4526,-2.9963
1.52,-6.4513,-2.9951
1.521,-6.4463,-2.9952
1.522,-6.447,-2.9952
1.523,-6.4481,-2.9952
1.524,-6.4502,-2.9947
1.525,-6.4502,-2.9943
1.526,-6.45,-2.9937
1.527,-6.4486,-2.9934
1.528,-6.4505,-2.993
1.529,-6.4494,-2.9924
1.53,-6.4504,-2.992
1.531,-6.4507,-2.9913
1.532,-6.4524,-2.9905
1.533,-6.4524,-2.9887
1.534,-6.4402,-2.9869
1.535,-6.4286,-2.987
1.536,-6.4241,-2.9873
1.537,-6.4207,-2.988
1.538,-6.4239,-2.9884
1.539,-6.4249,-2.9881
1.54,-6.426,-2.9877
1.541,-6.4234,-2.9871
1.542,-6.421,-2.987
1.543,-6.4198,-2.9869
1.544,-6.42,-2.9869
1.545,-6.4221,-2.9866
1.546,-6.4212,-2.9857
1.547,-6.4167,-2.9853
1.548,-6.4145,-2.9852
1.549,-6.4131,-2.985
1.55,-6.4101,-2.9847
1.551,-6.4074,-2.9852
1.552,-6.4117,-2.9854
1.553,-6.4107,-2.9849
1.554,-6.4112,-2.9854
1.555,-6.4168,-2.9854
1.556,-6.4201,-2.9847
1.557,-6.4202,-2.9837
1.558,-6.4167,-2.9831
1.559,-6.4165,-2.983
1.56,-6.4147,-2.9826
1.561,-6.4167,-2.983
1.562,-6.4226,-2.9823
1.563,-6.4214,-2.9813
1.564,-6.4234,-2.9806
1.565,-6.4188,-2.979
1.566,-6.4124,-2.9788
1.567,-6.4127,-2.9785
1.568,-6.408,-2.9777
1.569,-6.4041,-2.9781
1.57,-6.4076,-2.9781
1.571,-6.4068,-2.9773
1.572,-6.4051,-2.9768
1.573,-6.4025,-2.9762
1.574,-6.3995,-2.9759
1.575,-6.3964,-2.9756
1.576,-6.3934,-2.9757
1.577,-6.3935,-2.9757
1.578,-6.3914,-2.976
1.579,-6.3976,-2.9764
1.58,-6.4003,-2.9752
1.581,-6.3956,-2.9746
1.582,-6.3968,-2.9746
1.583,-6.3948,-2.9736
1.584,-6.3892,-2.9736
1.585,-6.391,-2.9741
1.586,-6.3932,-2.9738
1.587,-6.3938,-2.9733
1.588,-6.3915,-2.9729
1.589,-6.3912,-2.9731
1.59,-6.3933,-2.9732
1.591,-6.3974,-2.9729
1.592,-6.3976,-2.9721
1.593,-6.3973,-2.9719
1.594,-6.3981,-2.9713
1.595,-6.3979,-2.9711
1.596,-6.4004,-2.9705
1.597,-6.3977,-2.9702
1.598,-6.4036,-2.97
1.599,-6.4022,-2.9685
1.6,-6.3991,-2.9683
1.601,-6.4008,-2.9679
1.602,-6.4,-2.9671
1.603,-6.3981,-2.9666
1.604,-6.399,-2.9662
1.605,-6.3981,-2.9653
1.606,-6.3958,-2.965
1.607,-6.3977,-2.9644
1.608,-6.3941,-2.9632
1.609,-6.3897,-2.9629
1.61,-6.3877,-2.9626
1.611,-6.3866,-2.9627
1.612,-6.3893,-2.9622
1.613,-6.3868,-2.9617
1.614,-6.3896,-2.9611
1.615,-6.3836,-2.9599
1.616,-6.381,-2.9601
1.617,-6.3792,-2.9596
1.618,-6.3794,-2.9601
1.619,-6.3853,-2.9598
1.62,-6.3881,-2.9588
1.621,-6.3859,-2.9571
1.622,-6.3773,-2.9562
1.623,-6.374,-2.9562
1.624,-6.372,-2.956
1.625,-6.3727,-2.9558
1.626,-6.3713,-2.9549
1.627,-6.3673,-2.9546
1.628,-6.3671,-2.9541
1.629,-6.3602,-2.9538
1.63,-6.363,-2.9544
1.631,-6.3632,-2.9535
1.632,-6.3621,-2.9538
1.633,-6.3673,-2.9532
1.634,-6.3645,-2.9522
1.635,-6.3632,-2.9517
1.636,-6.362,-2.9509
1.637,-6.3585,-2.9502
1.638,-6.3542,-2.9497
1.639,-6.3507,-2.9496
1.64,-6.3512,-2.9497
1.641,-6.3503,-2.9491
1.642,-6.3482,-2.9492
1.643,-6.3512,-2.9492
1.644,-6.3535,-2.9485
1.645,-6.3538,-2.9477
1.646,-6.3526,-2.9466
1.647,-6.3459,-2.9456
1.648,-6.3424,-2.9457
1.649,-6.3428,-2.9454
1.65,-6.3438,-2.9447
1.651,-6.3379,-2.9431
1.652,-6.3283,-2.9431
1.653,-6.3268,-2.9435
1.654,-6.3274,-2.9439
1.655,-6.3308,-2.9433
1.656,-6.3268,-2.9426
1.657,-6.3249,-2.9422
1.658,-6.3202,-2.9421
1.659,-6.3221,-2.9422
1.66,-6.3204,-2.9418
1.661,-6.3214,-2.9415
1.662,-6.3164,-2.9409
1.663,-6.3172,-2.9412
1.664,-6.3165,-2.9407
1.665,-6.3166,-2.9404
1.666,-6.3125,-2.9397
1.667,-6.3101,-2.9402
1.668,-6.3123,-2.9402
1.669,-6.3133,-2.9402
1.67,-6.3156,-2.9397
1.671,-6.313,-2.939
1.672,-6.311,-2.9392
1.673,-6.3152,-2.9396
1.674,-6.3202,-2.9389
1.675,-6.3193,-2.9378
1.676,-6.3161,-2.9372
1.677,-6.3145,-2.9372
1.678,-6.3184,-2.9373
1.679,-6.3222,-2.9363
1.68,-6.3185,-2.9351
1.681,-6.3179,-2.935
1.682,-6.3181,-2.9339
1.683,-6.3129,-2.9333
1.684,-6.3144,-2.9331
1.685,-6.3129,-2.9322
1.686,-6.3105,-2.9316
1.687,-6.3069,-2.9311
1.688,-6.3086,-2.931
1.689,-6.3064,-2.9294
1.69,-6.2967,-2.9293
1.691,-6.3005,-2.9297
1.692,-6.2981,-2.9288
1.693,-6.2978,-2.929
1.694,-6.2994,-2.9284
1.695,-6.301,-2.9279
1.696,-6.2983,-2.9263
1.697,-6.29,-2.926
1.698,-6.2915,-2.9259
1.699,-6.2887,-2.9253
1.7,-6.2895,-2.9247
1.701,-6.2822,-2.9236
1.702,-6.2795,-2.924
1.703,-6.2789,-2.9234
1.704,-6.2759,-2.9232
1.705,-6.2749,-2.9227
1.706,-6.2704,-2.9224
1.707,-6.2699,-2.9227
1.708,-6.2725,-2.9224
1.709,-6.2707,-2.9214
1.71,-6.2647,-2.9212
1.711,-6.2675,-2.9216
1.712,-6.2672,-2.9206
1.713,-6.263,-2.9207
1.714,-6.268,-2.9205
1.715,-6.265,-2.9193
1.716,-6.2616,-2.919
1.717,-6.2599,-2.9188
1.718,-6.2613,-2.9187
1.719,-6.2603,-2.9178
1.72,-6.259,-2.9173
1.721,-6.255,-2.9164
1.722,-6.2519,-2.9165
1.723,-6.2519,-2.9157
1.724,-6.2458,-2.9153
1.725,-6.2449,-2.9155
1.726,-6.2465,-2.9155
1.727,-6.2468,-2.9146
1.728,-6.2431,-2.9141
1.729,-6.2414,-2.9135
1.73,-6.2376,-2.9132
1.731,-6.2364,-2.9126
1.732,-6.2275,-2.9124
1.733,-6.2317,-2.9133
1.734,-6.232,-2.9124
1.735,-6.2312,-2.9123
1.736,-6.2299,-2.9114
1.737,-6.2243,-2.9111
1.738,-6.2226,-2.9111
1.739,-6.2219,-2.9111
1.74,-6.2207,-2.9107
1.741,-6.2173,-2.9108
1.742,-6.2184,-2.9108
1.743,-6.216,-2.9108
1.744,-6.2199,-2.9111
1.745,-6.2191,-2.9106
1.746,-6.221,-2.9108
1.747,-6.222,-2.9101
1.748,-6.2201,-2.9101
1.749,-6.2226,-2.9101
1.75,-6.2247,-2.91
1.751,-6.2284,-2.9099
1.752,-6.2344,-2.9093
1.753,-6.2338,-2.9076
1.754,-6.229,-2.9069
1.755,-6.2285,-2.9064
1.756,-6.2282,-2.9061
1.757,-6.2304,-2.905
1.758,-6.2243,-2.9039
1.759,-6.224,-2.9035
1.76,-6.2188,-2.9024
1.761,-6.2166,-2.9024
1.762,-6.2164,-2.9016
1.763,-6.2119,-2.9008
1.764,-6.2077,-2.9004
1.765,-6.207,-2.9
1.766,-6.2018,-2.899
1.767,-6.1951,-2.8989
1.768,-6.1943,-2.8992
1.769,-6.194,-2.8989
1.77,-6.1917,-2.8985
1.771,-6.1895,-2.8981
1.772,-6.1859,-2.8979
1.773,-6.1856,-2.8979
1.774,-6.1823,-2.8973
1.775,-6.1779,-2.8974
1.776,-6.1763,-2.8975
1.777,-6.1748,-2.898
1.778,-6.1777,-2.8985
1.779,-6.1803,-2.8985
1.78,-6.1838,-2.8986
1.781,-6.1867,-2.8979
1.782,-6.1861,-2.8976
1.783,-6.1901,-2.8968
1.784,-6.1819,-2.8955
1.785,-6.1785,-2.8963
1.786,-6.1839,-2.8966
1.787,-6.1865,-2.8961
1.788,-6.1857,-2.8957
1.789,-6.19,-2.8956
1.79,-6.1903,-2.8942
1.791,-6.1858,-2.8937
1.792,-6.1852,-2.8934
1.793,-6.1843,-2.8933
1.794,-6.1863,-2.893
1.795,-6.187,-2.8927
1.796,-6.1901,-2.892
1.797,-6.1878,-2.891
1.798,-6.1881,-2.8903
1.799,-6.1845,-2.8891
1.8,-6.1795,-2.8885
1.801,-6.175,-2.8882
1.802,-6.174,-2.8883
1.803,-6.1744,-2.8883
1.804,-6.1772,-2.888
1.805,-6.1757,-2.8869
1.806,-6.1715,-2.8865
1.807,-6.1714,-2.8863
1.808,-6.1709,-2.8857
1.809,-6.1678,-2.885
1.81,-6.1639,-2.885
1.811,-6.1673,-2.885
1.812,-6.1655,-2.8841
1.813,-6.1637,-2.884
1.814,-6.1631,-2.8833
1.815,-6.1591,-2.883
1.816,-6.1591,-2.883
1.817,-6.1606,-2.8828
1.818,-6.1586,-2.8819
1.819,-6.156,-2.8819
1.82,-6.1555,-2.8815
1.821,-6.1519,-2.8817
1.822,-6.1555,-2.882
1.823,-6.1578,-2.8822
1.824,-6.1663,-2.8818
1.825,-6.1635,-2.8804
1.826,-6.1654,-2.8803
1.827,-6.1651,-2.879
1.828,-6.1607,-2.8784
1.829,-6.1594,-2.8781
1.83,-6.1596,-2.8779
