0.4967,0.99977
0.4968,0.99977
0.4969,0.99977
0.497,0.99977
0.4971,0.99977
0.4972,0.99977
0.4973,0.99977
0.4974,0.99977
0.4975,0.99977
0.4976,0.99977
0.4977,0.99977
0.4978,0.99977
0.4979,0.99977
0.498,0.99977
0.4981,0.99977
0.4982,0.99977
0.4983,0.99977
0.4984,0.99977
0.4985,0.99977
0.4986,0.99977
0.4987,0.99977
0.4988,0.99977
0.4989,0.99977
0.499,0.99977
0.4991,0.99977
0.4992,0.99977
0.4993,0.99977
0.4994,0.99977
0.4995,0.99977
0.4996,0.99977
0.4997,0.99977
0.4998,0.99977
0.4999,0.99977
0.5,0.99977
0.5001,0.99977
0.5002,0.99977
0.5003,0.99977
0.5004,0.99977
0.5005,0.99977
0.5006,0.99977
0.5007,0.99977
0.5008,0.99977
0.5009,0.99977
0.501,0.99977
0.5011,0.99977
0.5012,0.99977
0.5013,0.99977
0.5014,0.99977
0.5015,0.99977
0.5016,0.99977
0.5017,0.99977
0.5018,0.99977
0.5019,0.99977
0.502,0.99977
0.5021,0.99977
0.5022,0.99977
0.5023,0.99977
0.5024,0.99977
0.5025,0.99977
0.5026,0.99977
0.5027,0.99977
0.5028,0.99976
0.5029,0.99976
0.503,0.99976
0.5031,0.99976
0.5032,0.99976
0.5033,0.99976
0.5034,0.99976
0.5035,0.99976
0.5036,0.99976
0.5037,0.99976
0.5038,0.99976
0.5039,0.99976
0.504,0.99976
0.5041,0.99976
0.5042,0.99976
0.5043,0.99976
0.5044,0.99976
0.5045,0.99976
0.5046,0.99976
0.5047,0.99975
0.5048,0.99975
0.5049,0.99975
0.505,0.99975
0.5051,0.99975
0.5052,0.99975
0.5053,0.99975
0.5054,0.99975
0.5055,0.99975
0.5056,0.99975
0.5057,0.99975
0.5058,0.99975
0.5059,0.99975
0.506,0.99974
0.5061,0.99974
0.5062,0.99974
0.5063,0.99974
0.5064,0.99974
0.5065,0.99974
0.5066,0.99974
0.5067,0.99974
0.5068,0.99974
0.5069,0.99974
0.507,0.99974
0.5071,0.99974
0.5072,0.99973
0.5073,0.99973
0.5074,0.99973
0.5075,0.99973
0.5076,0.99973
0.5077,0.99973
0.5078,0.99973
0.5079,0.99973
0.508,0.99973
0.5081,0.99973
0.5082,0.99972
0.5083,0.99972
0.5084,0.99972
0.5085,0.99972
0.5086,0.99972
0.5087,0.99972
0.5088,0.99972
0.5089,0.99972
0.509,0.99972
0.5091,0.99972
0.5092,0.99971
0.5093,0.99971
0.5094,0.99971
0.5095,0.99971
0.5096,0.99971
0.5097,0.99971
0.5098,0.99971
0.5099,0.99971
0.51,0.9997
0.5101,0.9997
0.5102,0.9997
0.5103,0.9997
0.5104,0.9997
0.5105,0.9997
0.5106,0.9997
0.5107,0.9997
0.5108,0.99969
0.5109,0.99969
0.511,0.99969
0.5111,0.99969
0.5112,0.99969
0.5113,0.99969
0.5114,0.99969
0.5115,0.99969
0.5116,0.99968
0.5117,0.99968
0.5118,0.99968
0.5119,0.99968
0.512,0.99968
0.5121,0.99968
0.5122,0.99967
0.5123,0.99967
0.5124,0.99967
0.5125,0.99967
0.5126,0.99967
0.5127,0.99967
0.5128,0.99966
0.5129,0.99966
0.513,0.99966
0.5131,0.99966
0.5132,0.99966
0.5133,0.99966
0.5134,0.99965
0.5135,0.99965
0.5136,0.99965
0.5137,0.99965
0.5138,0.99965
0.5139,0.99965
0.514,0.99964
0.5141,0.99964
0.5142,0.99964
0.5143,0.99964
0.5144,0.99964
0.5145,0.99963
0.5146,0.99963
0.5147,0.99963
0.5148,0.99963
0.5149,0.99963
0.515,0.99962
0.5151,0.99962
0.5152,0.99962
0.5153,0.99962
0.5154,0.99962
0.5155,0.99962
0.5156,0.99961
0.5157,0.99961
0.5158,0.99961
0.5159,0.99961
0.516,0.99961
0.5161,0.9996
0.5162,0.9996
0.5163,0.9996
0.5164,0.9996
0.5165,0.9996
0.5166,0.99959
0.5167,0.99959
0.5168,0.99959
0.5169,0.99959
0.517,0.99958
0.5171,0.99958
0.5172,0.99958
0.5173,0.99958
0.5174,0.99958
0.5175,0.99957
0.5176,0.99957
0.5177,0.99957
0.5178,0.99957
0.5179,0.99956
0.518,0.99956
0.5181,0.99956
0.5182,0.99956
0.5183,0.99955
0.5184,0.99955
0.5185,0.99955
0.5186,0.99955
0.5187,0.99955
0.5188,0.99954
0.5189,0.99954
0.519,0.99954
0.5191,0.99954
0.5192,0.99953
0.5193,0.99953
0.5194,0.99953
0.5195,0.99953
0.5196,0.99952
0.5197,0.99952
0.5198,0.99952
0.5199,0.99952
0.52,0.99951
0.5201,0.99951
0.5202,0.99951
0.5203,0.9995
0.5204,0.9995
0.5205,0.9995
0.5206,0.9995
0.5207,0.99949
0.5208,0.99949
0.5209,0.99949
0.521,0.99949
0.5211,0.99948
0.5212,0.99948
0.5213,0.99948
0.5214,0.99947
0.5215,0.99947
0.5216,0.99947
0.5217,0.99947
0.5218,0.99946
0.5219,0.99946
0.522,0.99946
0.5221,0.99946
0.5222,0.99945
0.5223,0.99945
0.5224,0.99945
0.5225,0.99944
0.5226,0.99944
0.5227,0.99944
0.5228,0.99943
0.5229,0.99943
0.523,0.99943
0.5231,0.99942
0.5232,0.99942
0.5233,0.99942
0.5234,0.99942
0.5235,0.99941
0.5236,0.99941
0.5237,0.99941
0.5238,0.9994
0.5239,0.9994
0.524,0.9994
0.5241,0.99939
0.5242,0.99939
0.5243,0.99939
0.5244,0.99938
0.5245,0.99938
0.5246,0.99938
0.5247,0.99938
0.5248,0.99937
0.5249,0.99937
0.525,0.99937
0.5251,0.99936
0.5252,0.99936
0.5253,0.99936
0.5254,0.99935
0.5255,0.99935
0.5256,0.99935
0.5257,0.99934
0.5258,0.99934
0.5259,0.99934
0.526,0.99933
0.5261,0.99933
0.5262,0.99933
0.5263,0.99932
0.5264,0.99932
0.5265,0.99932
0.5266,0.99931
0.5267,0.99931
0.5268,0.9993
0.5269,0.9993
0.527,0.9993
0.5271,0.99929
0.5272,0.99929
0.5273,0.99929
0.5274,0.99928
0.5275,0.99928
0.5276,0.99927
0.5277,0.99927
0.5278,0.99927
0.5279,0.99926
0.528,0.99926
0.5281,0.99926
0.5282,0.99925
0.5283,0.99925
0.5284,0.99925
0.5285,0.99924
0.5286,0.99924
0.5287,0.99923
0.5288,0.99923
0.5289,0.99923
0.529,0.99922
0.5291,0.99922
0.5292,0.99921
0.5293,0.99921
0.5294,0.99921
0.5295,0.9992
0.5296,0.9992
0.5297,0.99919
0.5298,0.99919
0.5299,0.99919
0.53,0.99918
0.5301,0.99918
0.5302,0.99917
0.5303,0.99917
0.5304,0.99917
0.5305,0.99916
0.5306,0.99916
0.5307,0.99915
0.5308,0.99915
0.5309,0.99914
0.531,0.99914
0.5311,0.99914
0.5312,0.99913
0.5313,0.99913
0.5314,0.99912
0.5315,0.99912
0.5316,0.99911
0.5317,0.99911
0.5318,0.99911
0.5319,0.9991
0.532,0.9991
0.5321,0.99909
0.5322,0.99909
0.5323,0.99909
0.5324,0.99908
0.5325,0.99908
0.5326,0.99907
0.5327,0.99907
0.5328,0.99906
0.5329,0.99906
0.533,0.99905
0.5331,0.99905
0.5332,0.99904
0.5333,0.99904
0.5334,0.99903
0.5335,0.99903
0.5336,0.99902
0.5337,0.99902
0.5338,0.99902
0.5339,0.99901
0.534,0.99901
0.5341,0.999
0.5342,0.999
0.5343,0.99899
0.5344,0.99899
0.5345,0.99898
0.5346,0.99898
0.5347,0.99897
0.5348,0.99897
0.5349,0.99896
0.535,0.99896
0.5351,0.99895
0.5352,0.99895
0.5353,0.99894
0.5354,0.99894
0.5355,0.99893
0.5356,0.99893
0.5357,0.99892
0.5358,0.99892
0.5359,0.99891
0.536,0.99891
0.5361,0.9989
0.5362,0.9989
0.5363,0.99889
0.5364,0.99889
0.5365,0.99888
0.5366,0.99888
0.5367,0.99887
0.5368,0.99887
0.5369,0.99886
0.537,0.99885
0.5371,0.99885
0.5372,0.99884
0.5373,0.99884
0.5374,0.99883
0.5375,0.99883
0.5376,0.99882
0.5377,0.99882
0.5378,0.99881
0.5379,0.9988
0.538,0.9988
0.5381,0.99879
0.5382,0.99879
0.5383,0.99878
0.5384,0.99878
0.5385,0.99877
0.5386,0.99876
0.5387,0.99876
0.5388,0.99875
0.5389,0.99875
0.539,0.99874
0.5391,0.99873
0.5392,0.99873
0.5393,0.99872
0.5394,0.99872
0.5395,0.99871
0.5396,0.9987
0.5397,0.9987
0.5398,0.99869
0.5399,0.99869
0.54,0.99868
0.5401,0.99868
0.5402,0.99867
0.5403,0.99866
0.5404,0.99866
0.5405,0.99865
0.5406,0.99865
0.5407,0.99864
0.5408,0.99863
0.5409,0.99863
0.541,0.99862
0.5411,0.99862
0.5412,0.99861
0.5413,0.9986
0.5414,0.9986
0.5415,0.99859
0.5416,0.99858
0.5417,0.99858
0.5418,0.99857
0.5419,0.99857
0.542,0.99856
0.5421,0.99855
0.5422,0.99855
0.5423,0.99854
0.5424,0.99853
0.5425,0.99853
0.5426,0.99852
0.5427,0.99851
0.5428,0.99851
0.5429,0.9985
0.543,0.9985
0.5431,0.99849
0.5432,0.99848
0.5433,0.99847
0.5434,0.99847
0.5435,0.99846
0.5436,0.99845
0.5437,0.99845
0.5438,0.99844
0.5439,0.99843
0.544,0.99843
0.5441,0.99842
0.5442,0.99841
0.5443,0.9984
0.5444,0.9984
0.5445,0.99839
0.5446,0.99838
0.5447,0.99838
0.5448,0.99837
0.5449,0.99836
0.545,0.99835
0.5451,0.99835
0.5452,0.99834
0.5453,0.99833
0.5454,0.99833
0.5455,0.99832
0.5456,0.99831
0.5457,0.9983
0.5458,0.9983
0.5459,0.99829
0.546,0.99828
0.5461,0.99827
0.5462,0.99827
0.5463,0.99826
0.5464,0.99825
0.5465,0.99824
0.5466,0.99823
0.5467,0.99823
0.5468,0.99822
0.5469,0.99821
0.547,0.9982
0.5471,0.99819
0.5472,0.99819
0.5473,0.99818
0.5474,0.99817
0.5475,0.99816
0.5476,0.99816
0.5477,0.99815
0.5478,0.99814
0.5479,0.99813
0.548,0.99813
0.5481,0.99812
0.5482,0.99811
0.5483,0.9981
0.5484,0.99809
0.5485,0.99808
0.5486,0.99808
0.5487,0.99807
0.5488,0.99806
0.5489,0.99805
0.549,0.99804
0.5491,0.99804
0.5492,0.99803
0.5493,0.99802
0.5494,0.99801
0.5495,0.998
0.5496,0.99799
0.5497,0.99799
0.5498,0.99798
0.5499,0.99797
0.55,0.99796
0.5501,0.99795
0.5502,0.99794
0.5503,0.99793
0.5504,0.99793
0.5505,0.99792
0.5506,0.99791
0.5507,0.9979
0.5508,0.99789
0.5509,0.99788
0.551,0.99787
0.5511,0.99786
0.5512,0.99786
0.5513,0.99785
0.5514,0.99784
0.5515,0.99783
0.5516,0.99782
0.5517,0.99781
0.5518,0.9978
0.5519,0.99779
0.552,0.99778
0.5521,0.99777
0.5522,0.99777
0.5523,0.99776
0.5524,0.99775
0.5525,0.99774
0.5526,0.99773
0.5527,0.99772
0.5528,0.99771
0.5529,0.9977
0.553,0.99769
0.5531,0.99768
0.5532,0.99767
0.5533,0.99766
0.5534,0.99765
0.5535,0.99764
0.5536,0.99763
0.5537,0.99762
0.5538,0.99761
0.5539,0.9976
0.554,0.99759
0.5541,0.99758
0.5542,0.99757
0.5543,0.99756
0.5544,0.99755
0.5545,0.99754
0.5546,0.99753
0.5547,0.99752
0.5548,0.99751
0.5549,0.9975
0.555,0.99749
0.5551,0.99748
0.5552,0.99747
0.5553,0.99746
0.5554,0.99745
0.5555,0.99744
0.5556,0.99743
0.5557,0.99742
0.5558,0.99741
0.5559,0.9974
0.556,0.99739
0.5561,0.99738
0.5562,0.99737
0.5563,0.99736
0.5564,0.99734
0.5565,0.99733
0.5566,0.99732
0.5567,0.99731
0.5568,0.9973
0.5569,0.99729
0.557,0.99728
0.5571,0.99727
0.5572,0.99726
0.5573,0.99724
0.5574,0.99723
0.5575,0.99722
0.5576,0.99721
0.5577,0.9972
0.5578,0.99719
0.5579,0.99718
0.558,0.99717
0.5581,0.99715
0.5582,0.99714
0.5583,0.99713
0.5584,0.99712
0.5585,0.99711
0.5586,0.9971
0.5587,0.99709
0.5588,0.99708
0.5589,0.99706
0.559,0.99705
0.5591,0.99704
0.5592,0.99703
0.5593,0.99702
0.5594,0.997
0.5595,0.99699
0.5596,0.99698
0.5597,0.99697
0.5598,0.99696
0.5599,0.99694
0.56,0.99693
0.5601,0.99692
0.5602,0.99691
0.5603,0.9969
0.5604,0.99688
0.5605,0.99687
0.5606,0.99686
0.5607,0.99685
0.5608,0.99683
0.5609,0.99682
0.561,0.99681
0.5611,0.99679
0.5612,0.99678
0.5613,0.99677
0.5614,0.99676
0.5615,0.99674
0.5616,0.99673
0.5617,0.99672
0.5618,0.9967
0.5619,0.99669
0.562,0.99668
0.5621,0.99666
0.5622,0.99665
0.5623,0.99664
0.5624,0.99662
0.5625,0.99661
0.5626,0.99659
0.5627,0.99658
0.5628,0.99657
0.5629,0.99655
0.563,0.99654
0.5631,0.99653
0.5632,0.99651
0.5633,0.9965
0.5634,0.99649
0.5635,0.99647
0.5636,0.99646
0.5637,0.99644
0.5638,0.99643
0.5639,0.99642
0.564,0.9964
0.5641,0.99639
0.5642,0.99637
0.5643,0.99636
0.5644,0.99634
0.5645,0.99633
0.5646,0.99632
0.5647,0.9963
0.5648,0.99629
0.5649,0.99627
0.565,0.99626
0.5651,0.99625
0.5652,0.99623
0.5653,0.99622
0.5654,0.9962
0.5655,0.99619
0.5656,0.99617
0.5657,0.99616
0.5658,0.99614
0.5659,0.99613
0.566,0.99611
0.5661,0.9961
0.5662,0.99608
0.5663,0.99607
0.5664,0.99605
0.5665,0.99604
0.5666,0.99602
0.5667,0.99601
0.5668,0.99599
0.5669,0.99597
0.567,0.99596
0.5671,0.99594
0.5672,0.99593
0.5673,0.99591
0.5674,0.99589
0.5675,0.99588
0.5676,0.99586
0.5677,0.99585
0.5678,0.99583
0.5679,0.99581
0.568,0.9958
0.5681,0.99578
0.5682,0.99577
0.5683,0.99575
0.5684,0.99573
0.5685,0.99571
0.5686,0.9957
0.5687,0.99568
0.5688,0.99567
0.5689,0.99565
0.569,0.99563
0.5691,0.99562
0.5692,0.9956
0.5693,0.99558
0.5694,0.99556
0.5695,0.99555
0.5696,0.99553
0.5697,0.99551
0.5698,0.99549
0.5699,0.99548
0.57,0.99546
0.5701,0.99544
0.5702,0.99542
0.5703,0.9954
0.5704,0.99539
0.5705,0.99537
0.5706,0.99535
0.5707,0.99533
0.5708,0.99532
0.5709,0.9953
0.571,0.99528
0.5711,0.99526
0.5712,0.99524
0.5713,0.99523
0.5714,0.99521
0.5715,0.99519
0.5716,0.99517
0.5717,0.99515
0.5718,0.99513
0.5719,0.99511
0.572,0.99509
0.5721,0.99508
0.5722,0.99506
0.5723,0.99504
0.5724,0.99502
0.5725,0.995
0.5726,0.99498
0.5727,0.99496
0.5728,0.99494
0.5729,0.99492
0.573,0.9949
0.5731,0.99488
0.5732,0.99486
0.5733,0.99484
0.5734,0.99482
0.5735,0.9948
0.5736,0.99478
0.5737,0.99476
0.5738,0.99474
0.5739,0.99472
0.574,0.9947
0.5741,0.99468
0.5742,0.99465
0.5743,0.99463
0.5744,0.99461
0.5745,0.99459
0.5746,0.99457
0.5747,0.99455
0.5748,0.99453
0.5749,0.99451
0.575,0.99448
0.5751,0.99446
0.5752,0.99444
0.5753,0.99442
0.5754,0.9944
0.5755,0.99438
0.5756,0.99435
0.5757,0.99433
0.5758,0.99431
0.5759,0.99429
0.576,0.99427
0.5761,0.99425
0.5762,0.99422
0.5763,0.9942
0.5764,0.99418
0.5765,0.99415
0.5766,0.99413
0.5767,0.99411
0.5768,0.99408
0.5769,0.99406
0.577,0.99404
0.5771,0.99402
0.5772,0.994
0.5773,0.99397
0.5774,0.99395
0.5775,0.99393
0.5776,0.9939
0.5777,0.99388
0.5778,0.99385
0.5779,0.99383
0.578,0.9938
0.5781,0.99378
0.5782,0.99376
0.5783,0.99373
0.5784,0.99371
0.5785,0.99369
0.5786,0.99366
0.5787,0.99364
0.5788,0.99361
0.5789,0.99359
0.579,0.99356
0.5791,0.99353
0.5792,0.99351
0.5793,0.99348
0.5794,0.99345
0.5795,0.99343
0.5796,0.9934
0.5797,0.99338
0.5798,0.99335
0.5799,0.99332
0.58,0.9933
0.5801,0.99327
0.5802,0.99324
0.5803,0.99322
0.5804,0.99319
0.5805,0.99316
0.5806,0.99314
0.5807,0.99311
0.5808,0.99308
0.5809,0.99305
0.581,0.99303
0.5811,0.993
0.5812,0.99297
0.5813,0.99294
0.5814,0.99292
0.5815,0.99289
0.5816,0.99286
0.5817,0.99283
0.5818,0.9928
0.5819,0.99277
0.582,0.99274
0.5821,0.99271
0.5822,0.99268
0.5823,0.99266
0.5824,0.99263
0.5825,0.9926
0.5826,0.99257
0.5827,0.99254
0.5828,0.99251
0.5829,0.99248
0.583,0.99245
0.5831,0.99242
0.5832,0.99239
0.5833,0.99236
0.5834,0.99233
0.5835,0.9923
0.5836,0.99226
0.5837,0.99223
0.5838,0.9922
0.5839,0.99217
0.584,0.99214
0.5841,0.99211
0.5842,0.99208
0.5843,0.99204
0.5844,0.99201
0.5845,0.99198
0.5846,0.99195
0.5847,0.99191
0.5848,0.99188
0.5849,0.99185
0.585,0.99181
0.5851,0.99178
0.5852,0.99175
0.5853,0.99171
0.5854,0.99168
0.5855,0.99165
0.5856,0.99161
0.5857,0.99158
0.5858,0.99154
0.5859,0.99151
0.586,0.99147
0.5861,0.99144
0.5862,0.99141
0.5863,0.99137
0.5864,0.99134
0.5865,0.9913
0.5866,0.99127
0.5867,0.99123
0.5868,0.99119
0.5869,0.99116
0.587,0.99112
0.5871,0.99109
0.5872,0.99105
0.5873,0.99101
0.5874,0.99098
0.5875,0.99094
0.5876,0.9909
0.5877,0.99087
0.5878,0.99083
0.5879,0.99079
0.588,0.99075
0.5881,0.99071
0.5882,0.99068
0.5883,0.99064
0.5884,0.9906
0.5885,0.99056
0.5886,0.99052
0.5887,0.99048
0.5888,0.99044
0.5889,0.9904
0.589,0.99036
0.5891,0.99032
0.5892,0.99028
0.5893,0.99024
0.5894,0.9902
0.5895,0.99016
0.5896,0.99012
0.5897,0.99008
0.5898,0.99004
0.5899,0.98999
0.59,0.98995
0.5901,0.98991
0.5902,0.98987
0.5903,0.98983
0.5904,0.98978
0.5905,0.98974
0.5906,0.98969
0.5907,0.98965
0.5908,0.9896
0.5909,0.98956
0.591,0.98951
0.5911,0.98947
0.5912,0.98942
0.5913,0.98938
0.5914,0.98933
0.5915,0.98929
0.5916,0.98924
0.5917,0.9892
0.5918,0.98915
0.5919,0.9891
0.592,0.98906
0.5921,0.98901
0.5922,0.98896
0.5923,0.98892
0.5924,0.98887
0.5925,0.98882
0.5926,0.98878
0.5927,0.98873
0.5928,0.98868
0.5929,0.98863
0.593,0.98858
0.5931,0.98853
0.5932,0.98848
0.5933,0.98843
0.5934,0.98838
0.5935,0.98833
0.5936,0.98828
0.5937,0.98823
0.5938,0.98818
0.5939,0.98813
0.594,0.98808
0.5941,0.98802
0.5942,0.98797
0.5943,0.98792
0.5944,0.98786
0.5945,0.98781
0.5946,0.98776
0.5947,0.98771
0.5948,0.98765
0.5949,0.9876
0.595,0.98754
0.5951,0.98749
0.5952,0.98743
0.5953,0.98738
0.5954,0.98732
0.5955,0.98726
0.5956,0.98721
0.5957,0.98715
0.5958,0.98709
0.5959,0.98704
0.596,0.98698
0.5961,0.98692
0.5962,0.98686
0.5963,0.9868
0.5964,0.98674
0.5965,0.98669
0.5966,0.98663
0.5967,0.98657
0.5968,0.98651
0.5969,0.98645
0.597,0.98638
0.5971,0.98632
0.5972,0.98626
0.5973,0.9862
0.5974,0.98613
0.5975,0.98607
0.5976,0.98601
0.5977,0.98594
0.5978,0.98588
0.5979,0.98582
0.598,0.98576
0.5981,0.98569
0.5982,0.98562
0.5983,0.98555
0.5984,0.98549
0.5985,0.98542
0.5986,0.98535
0.5987,0.98529
0.5988,0.98522
0.5989,0.98515
0.599,0.98508
0.5991,0.98501
0.5992,0.98495
0.5993,0.98488
0.5994,0.98481
0.5995,0.98474
0.5996,0.98466
0.5997,0.9846
0.5998,0.98452
0.5999,0.98445
0.6,0.98438
0.6001,0.9843
0.6002,0.98423
0.6003,0.98416
0.6004,0.98408
0.6005,0.984
0.6006,0.98393
0.6007,0.98385
0.6008,0.98378
0.6009,0.9837
0.601,0.98362
0.6011,0.98355
0.6012,0.98347
0.6013,0.98339
0.6014,0.98331
0.6015,0.98323
0.6016,0.98315
0.6017,0.98307
0.6018,0.98299
0.6019,0.9829
0.602,0.98282
0.6021,0.98274
0.6022,0.98265
0.6023,0.98257
0.6024,0.98248
0.6025,0.9824
0.6026,0.98231
0.6027,0.98222
0.6028,0.98214
0.6029,0.98205
0.603,0.98196
0.6031,0.98187
0.6032,0.98178
0.6033,0.98169
0.6034,0.9816
0.6035,0.98151
0.6036,0.98142
0.6037,0.98133
0.6038,0.98123
0.6039,0.98114
0.604,0.98104
0.6041,0.98095
0.6042,0.98085
0.6043,0.98075
0.6044,0.98065
0.6045,0.98055
0.6046,0.98045
0.6047,0.98035
0.6048,0.98025
0.6049,0.98015
0.605,0.98005
0.6051,0.97995
0.6052,0.97984
0.6053,0.97974
0.6054,0.97964
0.6055,0.97953
0.6056,0.97942
0.6057,0.97932
0.6058,0.97921
0.6059,0.9791
0.606,0.97899
0.6061,0.97888
0.6062,0.97877
0.6063,0.97866
0.6064,0.97855
0.6065,0.97843
0.6066,0.97831
0.6067,0.9782
0.6068,0.97808
0.6069,0.97797
0.607,0.97785
0.6071,0.97773
0.6072,0.97761
0.6073,0.97749
0.6074,0.97737
0.6075,0.97725
0.6076,0.97713
0.6077,0.977
0.6078,0.97688
0.6079,0.97675
0.608,0.97662
0.6081,0.97649
0.6082,0.97636
0.6083,0.97623
0.6084,0.9761
0.6085,0.97597
0.6086,0.97584
0.6087,0.9757
0.6088,0.97556
0.6089,0.97542
0.609,0.97528
0.6091,0.97514
0.6092,0.975
0.6093,0.97486
0.6094,0.97472
0.6095,0.97457
0.6096,0.97443
0.6097,0.97428
0.6098,0.97412
0.6099,0.97398
0.61,0.97382
0.6101,0.97367
0.6102,0.97351
0.6103,0.97336
0.6104,0.9732
0.6105,0.97304
0.6106,0.97288
0.6107,0.97272
0.6108,0.97256
0.6109,0.97239
0.611,0.97222
0.6111,0.97206
0.6112,0.97189
0.6113,0.97173
0.6114,0.97155
0.6115,0.97138
0.6116,0.9712
0.6117,0.97102
0.6118,0.97084
0.6119,0.97067
0.612,0.97048
0.6121,0.9703
0.6122,0.97012
0.6123,0.96993
0.6124,0.96974
0.6125,0.96955
0.6126,0.96936
0.6127,0.96916
0.6128,0.96897
0.6129,0.96877
0.613,0.96857
0.6131,0.96836
0.6132,0.96815
0.6133,0.96795
0.6134,0.96774
0.6135,0.96753
0.6136,0.96731
0.6137,0.9671
0.6138,0.96688
0.6139,0.96666
0.614,0.96644
0.6141,0.96622
0.6142,0.96599
0.6143,0.96576
0.6144,0.96553
0.6145,0.96529
0.6146,0.96505
0.6147,0.96482
0.6148,0.96458
0.6149,0.96433
0.615,0.96409
0.6151,0.96384
0.6152,0.96359
0.6153,0.96333
0.6154,0.96307
0.6155,0.96281
0.6156,0.96254
0.6157,0.96228
0.6158,0.962
0.6159,0.96173
0.616,0.96146
0.6161,0.96118
0.6162,0.96089
0.6163,0.9606
0.6164,0.96031
0.6165,0.96002
0.6166,0.95972
0.6167,0.95942
0.6168,0.95912
0.6169,0.95882
0.617,0.9585
0.6171,0.95819
0.6172,0.95787
0.6173,0.95754
0.6174,0.95721
0.6175,0.95688
0.6176,0.95654
0.6177,0.9562
0.6178,0.95585
0.6179,0.95551
0.618,0.95515
0.6181,0.9548
0.6182,0.95443
0.6183,0.95406
0.6184,0.95369
0.6185,0.95331
0.6186,0.95293
0.6187,0.95254
0.6188,0.95215
0.6189,0.95175
0.619,0.95135
0.6191,0.95094
0.6192,0.95052
0.6193,0.95011
0.6194,0.94968
0.6195,0.94926
0.6196,0.94882
0.6197,0.94838
0.6198,0.94793
0.6199,0.94748
0.62,0.94702
0.6201,0.94656
0.6202,0.94608
0.6203,0.94561
0.6204,0.94513
0.6205,0.94463
0.6206,0.94414
0.6207,0.94364
0.6208,0.94313
0.6209,0.94262
0.621,0.94209
0.6211,0.94157
0.6212,0.94103
0.6213,0.94048
0.6214,0.93993
0.6215,0.93938
0.6216,0.93881
0.6217,0.93824
0.6218,0.93766
0.6219,0.93709
0.622,0.9365
0.6221,0.93591
0.6222,0.9353
0.6223,0.9347
0.6224,0.93408
0.6225,0.93346
0.6226,0.93283
0.6227,0.9322
0.6228,0.93155
0.6229,0.9309
0.623,0.93023
0.6231,0.92958
0.6232,0.9289
0.6233,0.92823
0.6234,0.92753
0.6235,0.92685
0.6236,0.92615
0.6237,0.92545
0.6238,0.92474
0.6239,0.92403
0.624,0.9233
0.6241,0.92257
0.6242,0.92183
0.6243,0.92109
0.6244,0.92033
0.6245,0.91958
0.6246,0.91881
0.6247,0.91806
0.6248,0.91728
0.6249,0.9165
0.625,0.91571
0.6251,0.91492
0.6252,0.91412
0.6253,0.91332
0.6254,0.9125
0.6255,0.9117
0.6256,0.91088
0.6257,0.91006
0.6258,0.90921
0.6259,0.90838
0.626,0.90754
0.6261,0.90669
0.6262,0.90584
0.6263,0.90498
0.6264,0.90412
0.6265,0.90325
0.6266,0.90238
0.6267,0.90151
0.6268,0.90062
0.6269,0.89975
0.627,0.89886
0.6271,0.89797
0.6272,0.89706
0.6273,0.89616
0.6274,0.89525
0.6275,0.89434
0.6276,0.89342
0.6277,0.8925
0.6278,0.89157
0.6279,0.89064
0.628,0.88971
0.6281,0.88877
0.6282,0.88782
0.6283,0.88687
0.6284,0.88592
0.6285,0.88496
0.6286,0.884
0.6287,0.88304
0.6288,0.88206
0.6289,0.8811
0.629,0.88012
0.6291,0.87914
0.6292,0.87816
0.6293,0.87718
0.6294,0.87619
0.6295,0.8752
0.6296,0.8742
0.6297,0.87321
0.6298,0.87221
0.6299,0.87121
0.63,0.87019
0.6301,0.86918
0.6302,0.86818
0.6303,0.86716
0.6304,0.86614
0.6305,0.86511
0.6306,0.86409
0.6307,0.86306
0.6308,0.86203
0.6309,0.861
0.631,0.85996
0.6311,0.85892
0.6312,0.85789
0.6313,0.85685
0.6314,0.8558
0.6315,0.85477
0.6316,0.85371
0.6317,0.85266
0.6318,0.8516
0.6319,0.85055
0.632,0.84949
0.6321,0.84843
0.6322,0.84737
0.6323,0.84632
0.6324,0.84524
0.6325,0.84419
0.6326,0.84311
0.6327,0.84205
0.6328,0.84097
0.6329,0.83991
0.633,0.83882
0.6331,0.83775
0.6332,0.83666
0.6333,0.8356
0.6334,0.83451
0.6335,0.83343
0.6336,0.83235
0.6337,0.83128
0.6338,0.83019
0.6339,0.82912
0.634,0.82804
0.6341,0.82695
0.6342,0.82586
0.6343,0.82477
0.6344,0.82368
0.6345,0.8226
0.6346,0.82151
0.6347,0.82044
0.6348,0.81934
0.6349,0.81827
0.635,0.81718
0.6351,0.81609
0.6352,0.81499
0.6353,0.81392
0.6354,0.81282
0.6355,0.81173
0.6356,0.81063
0.6357,0.80955
0.6358,0.80845
0.6359,0.80737
0.636,0.80628
0.6361,0.80521
0.6362,0.80411
0.6363,0.80304
0.6364,0.80194
0.6365,0.80086
0.6366,0.79976
0.6367,0.79867
0.6368,0.79758
0.6369,0.79649
0.637,0.79539
0.6371,0.79433
0.6372,0.79323
0.6373,0.79215
0.6374,0.79104
0.6375,0.78996
0.6376,0.78887
0.6377,0.7878
0.6378,0.78671
0.6379,0.78562
0.638,0.78453
0.6381,0.78346
